events,wiki_id
"['extricate', 'throw', 'encounter', 'heartbroken', 'throw', 'win', 'ditch']",20077388
"['rob', 'befriend', 'admonish', 'cheer', 'kill', 'lock', 'take', 'shoot', 'tell', 'strangle']",1271694
[],14261075
['kill'],9916550
"['remind', 'take', 'command', 'delight', 'command']",5264560
[],22682411
['tell'],23607760
[],3569886
[],33047576
[],3012123
[],3208776
"['track', 'take', 'remove', 'shove', 'recognize']",32340407
[],13643392
"['send', 'show', 'show', 'leave', 'rescue', 'tell', 'eat', 'take', 'tell']",11251743
[],1166518
"['kill', 'wake']",9644100
[],4019049
"['tell', 'convince', 'encounter', 'goad']",6975303
[],479589
"['force', 'let', 'love', 'consume', 'see', 'see']",20692099
[],2367161
"['call', 'inform', 'assure', 'call', 'inform', 'inform', 'gag', 'rap', 'free', 'put', 'kill']",5924049
"['leave', 'declare', 'use', 'find', 'leave', 'convince', 'use', 'gather', 'recruit']",22634826
"['hide', 'take', 'adopt', 'treat']",12596008
[],34196805
[],18964317
[],4448175
[],15357779
[],33679627
[],24949170
['forbid'],3466113
[],12857448
[],10224734
[],33594947
[],966552
[],5241676
"['avoid', 'love', 'chase', 'convince', 'love']",15639202
[],19905844
"['find', 'convince', 'sign', 'warn', 'strike', 'ask', 'leave', 'kiss']",1663320
"['transform', 'warn', 'place', 'love', 'touch']",1303197
[],4512681
[],23975295
"['send', 'dissuade', 'let', 'tie']",2467280
[],7090669
[],10432695
[],6435145
"['send', 'label', 'comfort', 'interview', 'awaken', 'bid', 'sadden', 'inform', 'inform', 'rescue', 'mistake', 'marry', 'offend']",2648856
"['slap', 'visit', 'implicate', 'tell']",2338993
['abduct'],14640745
[],31205051
"['accuse', 'threaten']",17753400
['add'],6937139
['kill'],622993
[],699336
['ask'],21634467
"['take', 'tell', 'track', 'leave', 'find']",29446866
"['molest', 'diagnose']",32199706
['meet'],14143347
[],28208601
[],26600812
[],3229585
['catch'],15462142
[],31156702
[],28386057
[],5435938
[],31505539
[],2206566
[],28764889
[],13049849
[],14896191
[],180241
[],2390554
[],1482950
"['persuade', 'call', 'seduce']",31867162
['drown'],30604129
['capture'],4092144
[],35119561
[],3019565
[],8283136
"['tell', 'warn', 'tell', 'reunite', 'warn', 'state', 'include', 'reacquaint', 'impregnate', 'remind']",545795
[],22352229
[],34927590
[],26297867
[],31229287
[],35785586
[],8536802
['chase'],10331139
['inform'],3334667
"['hire', 'marry']",19497060
[],19310258
['meet'],32204201
[],24934813
['meet'],32604160
[],6699130
[],26470932
[],15139794
[],27665775
[],9266932
"['stalk', 'hate']",32380648
"['attack', 'rescue', 'kidnap', 'rescue', 'guard', 'poison', 'capture', 'capture', 'reveal', 'marry', 'ask', 'give']",16648109
"['visit', 'teach']",8940854
[],31316750
"['force', 'marry']",1001692
[],15105645
[],11975009
[],31235673
['take'],12561001
"['shoot', 'send', 'blind']",20658736
"['tell', 'force', 'confront', 'shoot', 'catch']",289755
"['present', 'use', 'lure', 'transform', 'stop', 'transform', 'reveal', 'offer', 'remember']",448814
[],3253340
"['kidnap', 'eliminate', 'save', 'kill', 'disable']",10071292
[],17570326
[],10479762
[],14399659
"['promise', 'marry', 'take', 'enrage', 'push', 'kill', 'divorce', 'admit']",12835554
[],5562511
"['meet', 'marry', 'tie']",12378414
[],5725237
"['see', 'endanger', 'kidnap', 'silence', 'mistake', 'kill']",4451435
[],169202
"['advise', 'love', 'use', 'see', 'forget', 'give', 'save', 'meet', 'face']",2377695
[],3837132
[],11288620
"['tell', 'urge', 'possess']",26064019
"['resemble', 'know']",14359104
[],12036077
[],7351154
"['see', 'love', 'devastate', 'call']",2112205
"['invite', 'introduce', 'use', 'ask', 'give', 'meet', 'find', 'save', 'rescue']",2617386
['set'],16066384
"['throw', 'hide', 'follow', 'notice', 'distract', 'catch', 'chase', 'find', 'find', 'throw', 'kill', 'kill', 'distract', 'hook', 'drag']",3237559
"['meet', 'ask', 'reunite']",41528
[],16029506
"['hire', 'find', 'fight']",19817505
[],32777635
['kill'],6233638
['offer'],5454380
"['adore', 'protect', 'refuse']",9789564
"['leave', 'save', 'separate', 'send', 'concern', 'separate', 'send', 'injure', 'kill']",326242
"['name', 'bring']",19502933
['drag'],20571157
"['garden', 'find', 'tell', 'tell', 'attack', 'tie', 'drag', 'drop', 'see', 'murder', 'feed', 'call']",25345231
['chase'],34599946
[],27197943
[],18000201
"['encounter', 'force']",31496522
[],34307355
"['meet', 'implicate']",34270681
[],13639421
"['meet', 'draw']",9573648
[],1012964
"['meet', 'break', 'befriend', 'murder', 'kill', 'save', 'adopt']",6499360
[],10950017
[],8004497
[],25260811
"['inform', 'protect']",19288672
"['forbid', 'set', 'capture', 'arrest', 'murder']",4343515
[],10640523
['kill'],1336117
"['tell', 'stun', 'fire', 'tell', 'confront', 'involve']",13361675
[],18862965
['ask'],4537597
[],35014318
"['force', 'kill', 'shoot', 'find']",8141252
"['ask', 'flip', 'invite', 'grab', 'kiss', 'chase', 'infuriate', 'have', 'tell', 'face']",25225244
['win'],6768398
['marry'],32281762
[],32975370
"['take', 'tell', 'kill', 'kill', 'take', 'kill', 'take', 'shoot', 'knock', 'take']",23617312
[],31466628
[],8355881
"['marry', 'win']",11604193
"['marry', 'try', 'comfort', 'encourage', 'meet']",24551073
[],23681959
"['meet', 'marry']",7209996
"['spot', 'accompany']",6057074
[],2645157
"['befriend', 'tell', 'tell', 'drive', 'put', 'call', 'hit', 'find', 'tell', 'sedate', 'drop', 'subdue', 'call', 'tie', 'release', 'ignore', 'gag', 'lock', 'confront', 'hear', 'carry', 'tell', 'pick', 'carry', 'tell', 'drive', 'ask', 'tell', 'go', 'take', 'see', 'follow', 'leave', 'tell', 'tell', 'beat', 'see', 'tell', 'kill']",17243817
"['meet', 'warn', 'tell', 'like', 'take', 'kill', 'warn', 'help', 'take', 'tell', 'love', 'warn', 'kill', 'kill', 'warn', 'see', 'see']",7052375
[],34246375
[],31427508
[],1056023
[],4471231
['abuse'],3523466
[],1482557
['feature'],31291851
[],29468540
"['follow', 'show']",13184696
['send'],34744241
[],19700296
"['marry', 'find']",10190365
[],26967746
['see'],29585621
['rescue'],2430019
[],14560623
"['deflower', 'gore', 'leave', 'aid']",2788063
[],34354688
[],7998725
[],9463843
[],18991745
"['avoid', 'ask', 'tie', 'force', 'tell', 'tell']",25092646
"['call', 'inform', 'surprise', 'prostitute']",5335934
['capture'],22235879
['avenge'],8974884
['keep'],6527956
[],21426405
[],3272326
[],26166944
[],11524153
[],34972884
[],1345561
"['leave', 'take', 'tear']",10628527
"['leave', 'take', 'show']",9074158
[],6079205
[],12625574
['mark'],12364636
[],6832295
['tell'],2964301
"['abandon', 'harass']",33108388
[],13996230
"['invite', 'believe', 'ask', 'pay', 'trick']",11161265
"['inform', 'catch', 'storm', 'rule', 'take', 'catch']",7460481
"['catch', 'visit', 'marry', 'marry']",12039019
['help'],6504302
[],33228938
[],29498265
[],476640
"['kill', 'find', 'suffocate', 'place']",54030
"['marry', 'tell', 'offend', 'prevent', 'bully', 'court', 'seduce']",33984024
"['help', 'despise', 'take', 'tell']",13418779
"['befriend', 'advise', 'chase', 'hold']",165990
[],6978600
['take'],6494145
"['withdraw', 'close', 'confront', 'confront', 'believe', 'convince', 'catch', 'connect', 'upset', 'sign', 'starve', 'help', 'force', 'ask', 'get', 'confront']",23150143
[],11502190
"['accompany', 'protect', 'possess', 'tell', 'help', 'cure', 'order']",14814612
"['take', 'take', 'accept', 'see', 'kill', 'rescue', 'warn']",26322280
[],26748825
[],20600000
[],18994794
[],19398524
[],5628492
[],1417388
[],10253953
[],25947431
['whisk'],29271392
"['shield', 'drive', 'gun', 'attack', 'confront', 'shoot']",18473521
"['befriend', 'encourage', 'attract', 'separate', 'suppose']",12710627
[],1844615
[],1662573
"['find', 'tell', 'deport', 'tell', 'marry', 'marry', 'see']",23118238
[],11624498
"['shock', 'allow', 'meet', 'tell']",12320256
[],6792531
[],11120431
"['put', 'convince', 'knife', 'prompt', 'kill', 'kill', 'kill', 'handcuff', 'send', 'use', 'brutalize']",2259688
['rumor'],12674456
"['take', 'surprise', 'accept']",10133100
[],17216587
"['invite', 'pressure', 'inform', 'devote', 'assault', 'rescue', 'tell', 'urge', 'carry', 'rap', 'tell', 'prevent', 'marry', 'find', 'see']",2270205
['take'],17874058
[],13464912
['lead'],26429300
"['accuse', 'accuse']",3645256
[],3499631
['ask'],2435076
[],4343361
"['live', 'convince', 'leave', 'convict']",23746718
[],25256753
"['rescue', 'find', 'contain', 'save', 'find', 'save']",15938122
[],14355911
[],35762725
[],67427
[],770239
"['accept', 'take', 'take', 'kill', 'admit', 'save', 'protect', 'reach']",29901445
[],28145330
"['visit', 'force', 'talk', 'marry', 'kill']",6645089
"['humiliate', 'rescue', 'kill', 'force', 'kill', 'battle', 'meet', 'kidnap', 'kill', 'stop', 'destroy', 'wound', 'kill', 'stop', 'imprison', 'use', 'stop']",12621957
[],18683083
"['approach', 'dissuade', 'take', 'show', 'tell', 'send', 'offer', 'tell']",30351286
[],34405021
"['support', 'ask', 'drag']",4295195
[],8737659
[],24845777
"['kidnap', 'find']",8312297
[],9985510
['get'],4105119
['threaten'],14900984
[],11944726
[],19301429
"['join', 'insult', 'comfort', 'enjoy', 'ask', 'reference', 'ask']",1682805
[],31402653
[],26913455
"['lead', 'take', 'charm', 'take', 'accuse', 'strap', 'kill', 'seduce', 'send']",34652966
[],17006384
"['enable', 'see']",2251194
[],15397453
"['support', 'find', 'protect', 'inform']",7906493
[],2162986
"['ask', 'trick', 'threaten', 'rid', 'doom', 'see', 'lose', 'free', 'free', 'have']",4865852
"['ask', 'date', 'tell', 'love', 'shock', 'leave', 'love', 'see', 'find']",463396
[],4795478
"['force', 'tell', 'identify', 'ask']",565879
[],6550840
"['designate', 'force', 'help', 'help', 'give']",2614244
[],5902339
[],31731713
[],15899017
[],2941342
[],19344803
[],17776753
"['leave', 'take']",4032727
"['love', 'pronounce', 'raise']",4892253
[],34749036
[],27459449
[],16758721
[],34988305
[],3978160
[],16019200
[],4851414
"['love', 'contact', 'draft', 'kill']",29641798
"['take', 'take', 'confront', 'force']",32898123
[],28116404
['doom'],7451098
"['shoot', 'kidnap', 'kill']",2731727
"['pimp', 'talk', 'underestimate']",4069274
"['grow', 'save', 'strip', 'rescue', 'leave']",5626726
[],1389153
[],18762081
"['kick', 'rescue', 'kidnap', 'kill', 'tell']",2080306
[],12283356
['compliment'],8982202
"['take', 'knock', 'save', 'find', 'find', 'see', 'tease', 'meet', 'introduce']",25180915
"['save', 'persuade', 'see', 'tell', 'overhear', 'marry', 'trace', 'marry', 'marry']",16291021
[],401782
"['beat', 'surrender']",26990345
"['call', 'send', 'find', 'recognize', 'discard', 'see', 'inform', 'choose', 'contact', 'track', 'ask']",9974375
[],34037650
['defend'],8357964
['meet'],18884961
[],32035288
"['remind', 'retrieve', 'persuade', 'assure', 'rescue', 'kill', 'strip']",957322
"['meet', 'entangle', 'ask']",31206542
[],22989233
[],25086167
[],1058504
"['visit', 'throw', 'spank', 'beat', 'kill', 'take', 'interrogate', 'give', 'blackmail', 'kill', 'bring', 'love', 'stab', 'spank', 'kill', 'beat', 'strike']",21000149
"['promise', 'motivate', 'embroil']",5471678
"['seduce', 'rescue']",26792591
[],4391702
[],6135427
[],3341217
[],694559
[],21871596
[],20000224
"['follow', 'follow', 'follow', 'take', 'kill', 'tell', 'send', 'compel', 'encounter', 'meet']",32943405
"['ask', 'tell', 'get', 'meet', 'signal', 'rescue']",1576720
"['ask', 'ask', 'ask', 'forbid', 'turn', 'warn', 'phone', 'tell', 'lock', 'attack', 'find', 'ask', 'encounter', 'bite', 'infect', 'send', 'warn', 'attack', 'save']",4531990
[],28995186
[],3933604
"['seduce', 'marry', 'arrest']",23947773
[],19063274
[],6969487
[],21753290
"['find', 'rescue', 'get', 'take', 'leave', 'meet']",666923
[],22574837
"['aspire', 'find', 'take', 'take', 'see']",2393998
['attract'],5490152
"['ask', 'ask', 'reach', 'marry', 'tell', 'take', 'tell', 'take', 'love', 'tell', 'request', 'comfort']",7450532
[],32529406
[],21250632
[],30245847
[],9087548
"['convince', 'leave']",31658770
['concern'],22407076
[],35016542
"['defeat', 'expect']",27193276
"['rescue', 'capture', 'hide', 'track']",73471
"['corner', 'warn', 'show', 'love', 'knock', 'kill', 'have', 'pick', 'find', 'grab', 'drop']",15945871
"['blame', 'direct', 'take', 'mistake', 'betray', 'capture', 'help', 'prevent', 'take', 'resemble', 'banish']",550486
[],34953218
[],35367467
[],25499697
[],25330760
[],31239767
"['marry', 'visit']",171618
[],22039671
[],12061267
"['send', 'attract', 'threaten']",26039454
[],10543866
[],11948988
[],6156372
[],27727249
"['play', 'assign', 'present', 'protect', 'protect', 'wound']",12897402
"['meet', 'meet']",531816
[],29129012
[],21510686
[],8484755
"['tell', 'kill', 'attract', 'phone', 'spot', 'court', 'accuse']",1668866
[],15699428
[],20425100
[],31431586
['shoot'],18400321
[],1737543
['tell'],25730129
"['tell', 'convince', 'see', 'need', 'leave', 'chase', 'back', 'kill', 'ask', 'mock', 'leave', 'tell', 'chase', 'stab', 'kill', 'believe', 'tell', 'convince', 'find', 'leave', 'tell', 'assure', 'embrace', 'give', 'escape', 'kill', 'leave', 'hug', 'see', 'bring', 'drown', 'convince']",6142808
"['tell', 'send', 'leave', 'marry', 'admonish']",2188010
['frighten'],17864265
[],23395917
[],2617036
"['accompany', 'join', 'ask', 'attack', 'arrest', 'take', 'tell']",806082
[],29545870
[],32172995
[],32969212
"['confront', 'touch', 'tell', 'ask', 'take', 'love', 'tap', 'tell', 'need']",24229540
[],28115795
"['knock', 'crush', 'kidnap', 'punish', 'ground', 'have', 'use', 'catch', 'meet']",18685527
"['challenge', 'see', 'pressurize', 'marry', 'see', 'inform']",2384000
[],11376173
"['save', 'rape', 'decapitate', 'take', 'tell', 'proposition', 'get', 'kill', 'call', 'fight', 'call', 'kill', 'replace', 'take']",27116963
['watch'],20904391
[],28611693
[],12311917
[],31110752
[],24416448
[],13572405
['restore'],14746644
[],7029576
"['tell', 'beat', 'beat', 'beg', 'beg']",228496
"['notice', 'marry', 'marry', 'calm', 'tell', 'force', 'accept', 'marry', 'see']",6763625
['attack'],739286
[],14322780
[],11142730
"['lock', 'comfort', 'do', 'follow', 'tell', 'warn']",170936
"['see', 'follow', 'stop', 'disown', 'love', 'see', 'hurt', 'kill', 'take', 'see', 'kiss', 'love', 'kill', 'tell']",32648655
['quisling'],6461832
['bring'],35484229
['tell'],17848676
[],32907146
[],31940428
"['put', 'kidnap']",2752473
"['start', 'love', 'get', 'leave', 'console', 'find']",2528153
[],12406248
[],33636196
[],11823583
[],35016197
"['convince', 'kill', 'tear', 'marry', 'kill', 'kill', 'dare']",1634305
[],4255260
[],2488992
"['find', 'win', 'lock', 'capture', 'place', 'spirit', 'impregnate', 'kill']",24083267
"['court', 'lure']",20906855
[],23014684
['hypnotize'],33100463
"['tell', 'keep', 'get', 'drop', 'drop', 'bring', 'leave', 'meet', 'tell', 'force']",1222564
[],12404324
"['meet', 'marry', 'rape', 'save']",9280571
[],12278759
[],2738256
[],2360213
"['abduct', 'use', 'pursue', 'rescue', 'lock', 'blackmail']",930379
[],18410093
[],13527082
[],29550132
[],1287132
[],19189562
"['drench', 'teach']",26318269
[],33049275
[],29541354
['attack'],11993
"['convince', 'lead', 'kill', 'ask', 'follow', 'do', 'force', 'mistreat', 'forgive', 'see']",32504373
[],9682483
['introduce'],176545
[],18614296
"['infatuate', 'invite', 'put', 'attract', 'drive', 'award', 'offer', 'tell', 'accuse', 'call', 'grab', 'mislead', 'talk']",249876
[],317828
[],24213087
[],1904097
[],24848710
"['frame', 'sentence', 'pick', 'help', 'deliver', 'present', 'meet', 'leave']",9129800
[],6914656
[],18900457
[],4224754
['see'],3733842
[],4521454
[],6185940
[],25192672
"['encounter', 'meet', 'reject']",11893755
[],35833714
[],35005294
[],7491341
[],9811512
"['declare', 'ask']",775536
"['visit', 'capture', 'encounter', 'murder', 'find', 'recapture', 'bind', 'violate', 'shoot', 'shoot', 'capture', 'catch', 'invite', 'shoot', 'slash']",2452691
"['tell', 'give', 'convince', 'ask', 'hit', 'tell', 'tell', 'ask', 'hit', 'leave', 'beat', 'keep', 'give', 'deny', 'find', 'want', 'dress', 'revive', 'tell', 'tell', 'tell', 'kill', 'kill', 'pick', 'rape']",1842419
"['court', 'give', 'meet', 'comfort']",8029508
['rap'],26830040
"['lead', 'tempt', 'tell', 'sell', 'molest', 'leave', 'see', 'deflower', 'leave', 'have', 'force', 'follow', 'rap']",4458143
['spank'],14988233
[],21007646
"['assert', 'throw', 'introduce', 'warn', 'remind', 'convince']",2396904
[],2386382
"['name', 'catch', 'slap']",20225362
[],3408117
"['disown', 'marry', 'avenge']",350908
[],5735742
[],725468
[],34014272
[],14746837
[],24173081
[],1822878
[],32393429
[],31976092
"['pick', 'take', 'sell', 'hold', 'take', 'corner', 'find', 'sacrifice', 'kill']",697113
[],14615908
['transform'],19573687
['nickname'],3554438
['give'],10776142
['leave'],6525562
"['accept', 'romance']",21739675
"['pull', 'ask', 'suffocate', 'force']",17356798
"['send', 'ask', 'heartbroken', 'join', 'murder', 'marry', 'prepare', 'see', 'marry', 'marry', 'notice', 'deny', 'kidnap', 'lock', 'see']",1430396
['kiss'],12213607
"['date', 'ask', 'love']",9382582
"['regard', 'dump', 'approve', 'recognize', 'feature', 'star', 'free', 'force', 'surrender', 'take']",5227373
"['pester', 'raise', 'raise', 'marry', 'name', 'bring', 'pass', 'ask', 'love', 'love', 'tell', 'bring', 'nettle', 'fling', 'remind', 'marry', 'tell', 'take', 'take', 'show', 'tell', 'tell', 'tell']",92566
['bring'],14602248
"['rap', 'woo', 'believe', 'kill', 'kill', 'attack', 'strangle', 'manipulate', 'tell', 'tell', 'kill']",1139962
['transport'],14640866
['present'],31157100
['leave'],18123228
[],17177170
"['radio', 'embroil']",2390369
[],34518350
['fire'],30498632
['win'],2606345
[],9574727
[],31795187
[],12097185
[],3615041
"['embarrass', 'meet', 'follow', 'scold']",950245
[],598868
[],25899488
['pay'],6312980
"['want', 'recognize', 'prostitute', 'tell', 'kidnap', 'trick', 'take', 'find', 'lure', 'drug', 'take', 'tell', 'want', 'force', 'turn', 'return']",20554131
"['track', 'defeat']",23939272
['disarm'],3748405
[],23315758
[],32582218
[],2442231
"['beg', 'fight', 'face']",9235373
[],153372
[],29081296
"['locate', 'convince', 'protect', 'take', 'lead']",12562570
"['spare', 'rough', 'protect']",14072881
[],232325
[],19744174
[],4036425
"['leave', 'invite', 'choose', 'insinuate', 'enlist', 'rap', 'throw', 'tie', 'send', 'overcome', 'inform']",5631382
[],14710585
[],7659023
[],26369842
[],11529249
"['go', 'pursue', 'beg', 'watch', 'take', 'inform', 'meet', 'discover', 'identify', 'strangle', 'tell']",9355314
[],20519078
