wiki_id,plural,female,male,unknown,neutral
19788399,1.0,0.0,0.0,0.0,0.0
7994800,0.0,0.6,0.2,0.2,0.0
24464878,0.5,0.0,0.25,0.25,0.0
27904525,0.1428571428571428,0.5714285714285714,0.2857142857142857,0.0,0.0
11840982,0.4,0.0,0.6,0.0,0.0
19664197,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
7584180,0.0,1.0,0.0,0.0,0.0
13512759,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
10735637,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0
28492772,0.0,0.0,1.0,0.0,0.0
14823527,0.125,0.625,0.125,0.125,0.0
31217842,0.0,1.0,0.0,0.0,0.0
1344253,0.2727272727272727,0.1818181818181818,0.5454545454545454,0.0,0.0
35618756,0.0,0.0,1.0,0.0,0.0
5840102,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.0,0.0
2037975,0.375,0.0,0.625,0.0,0.0
17593898,0.0,0.0,1.0,0.0,0.0
32298508,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.2222222222222222,0.0
16054694,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
26525437,0.0,0.75,0.0,0.25,0.0
6631386,0.0,0.2307692307692307,0.6923076923076923,0.0769230769230769,0.0
13298228,0.0,0.25,0.75,0.0,0.0
20633025,0.0,0.0,0.0,0.0,0.0
1699911,0.0,0.0,0.0,0.0,0.0
12606007,1.0,0.0,0.0,0.0,0.0
25160272,0.5,0.0,0.5,0.0,0.0
24397723,0.0,0.0,1.0,0.0,0.0
338849,0.2631578947368421,0.1578947368421052,0.4210526315789473,0.1578947368421052,0.0
1094719,0.1111111111111111,0.3888888888888889,0.3888888888888889,0.1111111111111111,0.0
30473945,0.0,0.0,1.0,0.0,0.0
34346480,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
26241300,0.0,0.6,0.2,0.2,0.0
16777096,0.4,0.0,0.6,0.0,0.0
31120905,0.0,1.0,0.0,0.0,0.0
1122412,0.0,0.0,1.0,0.0,0.0
19259663,0.0,0.0,1.0,0.0,0.0
14401906,0.0,0.0,1.0,0.0,0.0
5283093,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0
6986799,0.0,0.2,0.6,0.2,0.0
17776062,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
23862669,0.0,0.0,1.0,0.0,0.0
16908874,0.0,0.0,1.0,0.0,0.0
7210856,0.0,0.5,0.5,0.0,0.0
924857,0.0909090909090909,0.4545454545454545,0.2727272727272727,0.1818181818181818,0.0
8195278,0.4,0.0,0.6,0.0,0.0
243204,0.0625,0.1875,0.625,0.125,0.0
6804178,0.0,0.0,0.0,0.0,0.0
7804238,0.0,0.0,0.5,0.5,0.0
10103122,0.0869565217391304,0.3043478260869565,0.391304347826087,0.217391304347826,0.0
24122710,0.0,0.0,0.5,0.5,0.0
2748709,0.0,0.2727272727272727,0.6363636363636364,0.0909090909090909,0.0
33726624,0.0,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.0
1713779,0.3636363636363636,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.0
20872882,0.0,0.0,1.0,0.0,0.0
32583135,0.0,0.5,0.25,0.25,0.0
26551541,0.2,0.0,0.6,0.2,0.0
5388717,0.1071428571428571,0.0714285714285714,0.4642857142857143,0.3214285714285714,0.0357142857142857
2724049,0.125,0.75,0.125,0.0,0.0
6273971,0.4166666666666667,0.0,0.5,0.0833333333333333,0.0
13911356,0.0,0.0,0.0,0.0,0.0
18620128,0.2,0.2,0.4,0.2,0.0
5807181,0.5,0.0,0.5,0.0,0.0
7738646,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0
10972714,1.0,0.0,0.0,0.0,0.0
27686452,0.2142857142857142,0.1428571428571428,0.4285714285714285,0.2142857142857142,0.0
24491249,0.5,0.0,0.5,0.0,0.0
21256010,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
23751392,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0
12157553,0.0,0.0,0.0,0.0,0.0
4334307,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.0
28224334,0.1666666666666666,0.25,0.3333333333333333,0.25,0.0
9457226,0.0,0.0,1.0,0.0,0.0
669691,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.0
26541865,0.1666666666666666,0.0,0.8333333333333334,0.0,0.0
24407265,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
19521134,0.4166666666666667,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.0
6199357,0.0,0.25,0.5,0.25,0.0
36500436,0.5625,0.125,0.125,0.1875,0.0
433062,0.0,0.0,1.0,0.0,0.0
34661304,0.0,0.2,0.6,0.2,0.0
26697590,0.0,1.0,0.0,0.0,0.0
30170738,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
25180809,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
25084392,0.25,0.25,0.5,0.0,0.0
1529108,0.0,0.0,1.0,0.0,0.0
1051659,0.0,0.0,1.0,0.0,0.0
16951571,0.25,0.25,0.5,0.0,0.0
10996357,0.0,0.1666666666666666,0.4166666666666667,0.4166666666666667,0.0
28506139,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
20682167,1.0,0.0,0.0,0.0,0.0
13995078,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0
563861,0.3125,0.0625,0.4375,0.1875,0.0
1238341,0.0,0.125,0.75,0.125,0.0
30231661,0.3,0.1,0.4,0.2,0.0
7296021,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
5577180,0.0,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.0
22110321,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0
4186543,0.6,0.4,0.0,0.0,0.0
2546890,0.0,1.0,0.0,0.0,0.0
19708435,0.3043478260869565,0.1304347826086956,0.5217391304347826,0.0434782608695652,0.0
1679183,0.2,0.2,0.4,0.2,0.0
13368316,0.0,0.5,0.5,0.0,0.0
3447112,0.5,0.0,0.0,0.5,0.0
586740,0.25,0.25,0.25,0.25,0.0
1369204,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0
28376197,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0
905964,0.4166666666666667,0.1666666666666666,0.1666666666666666,0.25,0.0
21835208,0.5,0.0,0.4166666666666667,0.0833333333333333,0.0
26024589,1.0,0.0,0.0,0.0,0.0
30864775,0.0,0.0,1.0,0.0,0.0
11039415,0.0,0.0,1.0,0.0,0.0
30431590,1.0,0.0,0.0,0.0,0.0
5016294,0.1428571428571428,0.2857142857142857,0.3571428571428571,0.2142857142857142,0.0
29214531,0.25,0.125,0.625,0.0,0.0
13428631,0.2222222222222222,0.0,0.6666666666666666,0.1111111111111111,0.0
68099,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.0,0.0
25412052,0.0,0.5,0.5,0.0,0.0
35667098,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
12289802,0.25,0.0,0.5,0.25,0.0
496839,0.2142857142857142,0.3571428571428571,0.2857142857142857,0.1428571428571428,0.0
11374992,0.4,0.0,0.6,0.0,0.0
3497579,0.4,0.2,0.4,0.0,0.0
14778926,0.0,0.25,0.75,0.0,0.0
11014002,0.0,0.5,0.5,0.0,0.0
20684980,0.0,0.5,0.5,0.0,0.0
16306760,1.0,0.0,0.0,0.0,0.0
11885257,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
6954825,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.0
34521922,0.0,0.0,0.0,0.0,0.0
20467212,0.0,0.0,1.0,0.0,0.0
17661371,1.0,0.0,0.0,0.0,0.0
6420269,0.0,0.0,0.0,0.0,0.0
3915448,0.0,0.5,0.5,0.0,0.0
19841894,0.0,0.0,1.0,0.0,0.0
20161868,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0
18627782,0.375,0.25,0.375,0.0,0.0
7370905,0.2,0.2,0.6,0.0,0.0
28034213,0.0,0.5,0.5,0.0,0.0
24542316,0.1818181818181818,0.0909090909090909,0.5454545454545454,0.1818181818181818,0.0
4394986,0.0,0.0,1.0,0.0,0.0
15082106,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
35002906,0.0,0.0,0.0,0.0,0.0
33418772,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0
21406077,0.2,0.4,0.4,0.0,0.0
1237394,0.0,0.5714285714285714,0.2857142857142857,0.1428571428571428,0.0
20786998,0.0,1.0,0.0,0.0,0.0
10299365,0.0,0.25,0.75,0.0,0.0
33322430,0.0,1.0,0.0,0.0,0.0
19425193,1.0,0.0,0.0,0.0,0.0
15070373,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.0
874208,0.3125,0.0,0.625,0.0625,0.0
452017,0.0714285714285714,0.1428571428571428,0.7857142857142857,0.0,0.0
5291587,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.0,0.0
11103867,0.4166666666666667,0.1666666666666666,0.2708333333333333,0.1458333333333333,0.0
19940419,0.36,0.12,0.28,0.24,0.0
18975648,0.0,0.5,0.5,0.0,0.0
32010959,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.0
11222156,0.2941176470588235,0.2352941176470588,0.3529411764705882,0.1176470588235294,0.0
74375,0.1,0.2,0.7,0.0,0.0
21001959,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0
11001009,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.0,0.0
30873996,0.2666666666666666,0.0,0.6,0.1333333333333333,0.0
25837169,0.25,0.5,0.25,0.0,0.0
7656319,0.4166666666666667,0.0833333333333333,0.3333333333333333,0.1666666666666666,0.0
10821825,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.0
11944174,0.0,0.0,1.0,0.0,0.0
26283042,0.0,0.4,0.4,0.2,0.0
24709063,0.0,0.0,0.8,0.2,0.0
22056506,0.0,1.0,0.0,0.0,0.0
8220284,0.0,0.0,1.0,0.0,0.0
21165988,0.0,0.5,0.5,0.0,0.0
26927011,0.0,0.5,0.0,0.5,0.0
5880191,0.0,0.5,0.5,0.0,0.0
33239589,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0
32115539,0.0,0.5,0.5,0.0,0.0
1587667,0.2352941176470588,0.2941176470588235,0.3529411764705882,0.1176470588235294,0.0
21860588,0.2222222222222222,0.0,0.2222222222222222,0.5555555555555556,0.0
3556179,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
9211365,0.0,0.5,0.5,0.0,0.0
1789118,0.0,0.0,1.0,0.0,0.0
26007945,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0
3182015,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
5700611,0.0,0.125,0.625,0.25,0.0
27420736,0.0,0.0,1.0,0.0,0.0
34746865,0.0,1.0,0.0,0.0,0.0
423371,0.4117647058823529,0.0588235294117647,0.5294117647058824,0.0,0.0
4302862,0.5,0.0714285714285714,0.3571428571428571,0.0714285714285714,0.0
2255118,0.0833333333333333,0.1666666666666666,0.75,0.0,0.0
28710080,0.2727272727272727,0.2727272727272727,0.4545454545454545,0.0,0.0
10523484,0.0833333333333333,0.1666666666666666,0.5,0.25,0.0
27563361,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0
11303780,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0
29445957,0.0,0.0,1.0,0.0,0.0
11496314,0.0,0.0,0.5,0.5,0.0
26292933,0.0,0.0,1.0,0.0,0.0
2813020,0.25,0.75,0.0,0.0,0.0
14355980,0.0,0.5,0.5,0.0,0.0
11703733,0.0,0.0,1.0,0.0,0.0
29215207,0.4666666666666667,0.0666666666666666,0.4,0.0666666666666666,0.0
1598996,0.5,0.0,0.5,0.0,0.0
2987324,0.4,0.0,0.6,0.0,0.0
7518689,0.0,0.25,0.5,0.25,0.0
9338127,0.1666666666666666,0.3333333333333333,0.3888888888888889,0.1111111111111111,0.0
27645834,0.1,0.4,0.2,0.3,0.0
5154545,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0
4981484,0.5294117647058824,0.0,0.2941176470588235,0.1764705882352941,0.0
13061224,0.4,0.2,0.4,0.0,0.0
1439062,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0
1841530,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.0,0.0
3435387,0.0,0.5,0.5,0.0,0.0
31063840,0.0,0.0,1.0,0.0,0.0
32336472,0.4736842105263157,0.1578947368421052,0.2631578947368421,0.1052631578947368,0.0
25080146,0.0,0.0,1.0,0.0,0.0
20467374,0.1764705882352941,0.4705882352941176,0.2941176470588235,0.0588235294117647,0.0
6730730,0.0,0.2,0.8,0.0,0.0
26492850,0.2857142857142857,0.0,0.5714285714285714,0.1428571428571428,0.0
20586022,0.5,0.1666666666666666,0.3333333333333333,0.0,0.0
1700544,0.25,0.25,0.5,0.0,0.0
8727155,0.25,0.25,0.5,0.0,0.0
11498750,0.3333333333333333,0.5,0.1666666666666666,0.0,0.0
11450884,0.3571428571428571,0.2857142857142857,0.2857142857142857,0.0714285714285714,0.0
9676098,0.2692307692307692,0.2307692307692307,0.4615384615384615,0.0384615384615384,0.0
30301833,0.0,0.5,0.5,0.0,0.0
6005212,0.25,0.25,0.5,0.0,0.0
23463285,1.0,0.0,0.0,0.0,0.0
34600272,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0
2632667,0.0,0.0,1.0,0.0,0.0
12555629,1.0,0.0,0.0,0.0,0.0
5990251,0.1666666666666666,0.0,0.6666666666666666,0.1666666666666666,0.0
2820985,0.6,0.0,0.4,0.0,0.0
1972947,0.1428571428571428,0.0,0.8571428571428571,0.0,0.0
33541530,0.5,0.0,0.5,0.0,0.0
5010137,0.25,0.25,0.3333333333333333,0.1666666666666666,0.0
33269400,0.0,0.5,0.5,0.0,0.0
7870782,0.2,0.4,0.4,0.0,0.0
30177211,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0
24577679,0.0,0.0,0.75,0.25,0.0
5555266,0.0,0.25,0.5,0.25,0.0
2268987,0.5,0.0625,0.4375,0.0,0.0
15963629,0.3,0.2,0.5,0.0,0.0
30695447,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
19778347,0.5,0.0,0.5,0.0,0.0
3694303,0.3636363636363636,0.0,0.6363636363636364,0.0,0.0
33032071,1.0,0.0,0.0,0.0,0.0
9442754,0.0,0.25,0.5,0.25,0.0
12304952,0.0,0.0,0.5,0.5,0.0
3507235,0.5714285714285714,0.2857142857142857,0.0,0.1428571428571428,0.0
24070825,0.1666666666666666,0.5,0.3333333333333333,0.0,0.0
143834,0.3636363636363636,0.0,0.5454545454545454,0.0909090909090909,0.0
2709566,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0
24573767,0.0,0.0,0.0,0.0,0.0
31063484,0.0,0.0,1.0,0.0,0.0
1280968,0.1875,0.25,0.375,0.1875,0.0
1799456,0.1666666666666666,0.0,0.8333333333333334,0.0,0.0
408849,0.3636363636363636,0.0909090909090909,0.5,0.0454545454545454,0.0
1869084,0.2272727272727272,0.0909090909090909,0.4318181818181818,0.25,0.0
5085028,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
18445978,0.0,0.0,1.0,0.0,0.0
17808534,0.0,0.0,0.75,0.25,0.0
33425667,0.0,0.0,0.0,0.0,0.0
17035291,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0
5848042,0.25,0.25,0.25,0.25,0.0
939750,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
31612089,0.0,0.4,0.3,0.3,0.0
1075228,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
33555077,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0
1009041,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0
4463866,0.1818181818181818,0.3636363636363636,0.1818181818181818,0.2727272727272727,0.0
11464636,0.0,0.5,0.5,0.0,0.0
29550893,0.0,0.25,0.5,0.25,0.0
29887498,0.0,0.2,0.6,0.2,0.0
1801472,0.1428571428571428,0.3571428571428571,0.3571428571428571,0.1428571428571428,0.0
652534,0.125,0.125,0.5,0.25,0.0
29064689,0.0,0.0,1.0,0.0,0.0
3084955,0.1875,0.125,0.625,0.0625,0.0
12990278,0.3333333333333333,0.1333333333333333,0.4,0.1333333333333333,0.0
2163703,0.2631578947368421,0.1578947368421052,0.3684210526315789,0.2105263157894736,0.0
32976625,0.0,0.5,0.5,0.0,0.0
6560739,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
18874821,0.25,0.25,0.5,0.0,0.0
31508497,1.0,0.0,0.0,0.0,0.0
3653398,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.0,0.0
4628762,0.1,0.4,0.3,0.2,0.0
8067478,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0
20906127,0.0,0.75,0.25,0.0,0.0
1571564,0.0909090909090909,0.3636363636363636,0.5454545454545454,0.0,0.0
2509885,0.25,0.0833333333333333,0.5,0.1666666666666666,0.0
25872272,0.0,0.0,1.0,0.0,0.0
30784331,0.2,0.0,0.6,0.2,0.0
30511712,0.0,1.0,0.0,0.0,0.0
13671006,0.0,0.5,0.5,0.0,0.0
19411127,0.25,0.25,0.5,0.0,0.0
883437,0.5,0.0,0.5,0.0,0.0
1971322,0.0,0.0,1.0,0.0,0.0
13632712,0.0666666666666666,0.3333333333333333,0.4,0.2,0.0
4853633,0.25,0.5,0.25,0.0,0.0
22881544,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
20003222,0.0,0.25,0.5,0.25,0.0
6703617,0.2857142857142857,0.1904761904761904,0.4761904761904761,0.0476190476190476,0.0
20161466,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0
27339480,0.2,0.1,0.4,0.3,0.0
20467427,0.0,0.0,1.0,0.0,0.0
8595532,0.4,0.0,0.6,0.0,0.0
570221,0.0,0.0,1.0,0.0,0.0
3306716,0.4761904761904761,0.1428571428571428,0.2857142857142857,0.0952380952380952,0.0
28402972,0.0,0.5,0.5,0.0,0.0
33500618,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.0,0.0
9994307,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0
18908698,0.0,0.0,1.0,0.0,0.0
10642464,0.5,0.0,0.5,0.0,0.0
23913058,0.24,0.04,0.68,0.04,0.0
8437284,0.5,0.125,0.375,0.0,0.0
19872306,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0
3253210,0.0,0.6,0.3,0.1,0.0
254152,0.0,0.0,1.0,0.0,0.0
19663841,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0
6011641,0.2,0.2666666666666666,0.3333333333333333,0.2,0.0
27610095,0.2,0.2,0.6,0.0,0.0
2517905,0.3333333333333333,0.1666666666666666,0.25,0.25,0.0
27425045,0.25,0.25,0.5,0.0,0.0
2022788,0.3333333333333333,0.0952380952380952,0.3809523809523809,0.1904761904761904,0.0
32910742,1.0,0.0,0.0,0.0,0.0
4391376,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.0,0.0
23688847,0.0,0.0,1.0,0.0,0.0
32253591,0.2,0.4,0.2,0.2,0.0
24065067,1.0,0.0,0.0,0.0,0.0
31322893,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0
35478068,0.25,0.375,0.25,0.125,0.0
18223823,0.0,0.0,1.0,0.0,0.0
23907596,0.3571428571428571,0.3571428571428571,0.2857142857142857,0.0,0.0
213164,0.0,0.0,0.4,0.6,0.0
24480937,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
5879984,0.0,0.2,0.8,0.0,0.0
2806974,0.2,0.2,0.4,0.2,0.0
3737477,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.0,0.0
1955275,0.36,0.0,0.6,0.04,0.0
4151247,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0
5811284,0.0,0.0,1.0,0.0,0.0
255194,0.0,0.5,0.5,0.0,0.0
6839657,0.4285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0
18901219,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
32724391,0.1428571428571428,0.0,0.7142857142857143,0.1428571428571428,0.0
34902566,0.25,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.0
7079205,0.2,0.2,0.6,0.0,0.0
9764956,0.0,0.0,1.0,0.0,0.0
24043885,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
1873637,0.3333333333333333,0.25,0.3333333333333333,0.0833333333333333,0.0
33890738,1.0,0.0,0.0,0.0,0.0
16354971,0.25,0.0,0.5,0.25,0.0
11964824,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
26063404,0.25,0.3125,0.4375,0.0,0.0
32560165,0.4444444444444444,0.0555555555555555,0.2222222222222222,0.2777777777777778,0.0
3610422,0.0,0.5,0.5,0.0,0.0
5109880,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,0.0
18104083,0.2307692307692307,0.1538461538461538,0.4615384615384615,0.1538461538461538,0.0
226562,0.125,0.25,0.375,0.25,0.0
10945117,0.0,1.0,0.0,0.0,0.0
10843269,0.5,0.0,0.0,0.5,0.0
11451733,0.0666666666666666,0.2,0.4666666666666667,0.2666666666666666,0.0
27138248,0.25,0.0,0.75,0.0,0.0
34717305,0.0,0.5,0.5,0.0,0.0
4616225,0.1739130434782608,0.0869565217391304,0.6086956521739131,0.1304347826086956,0.0
24204216,0.0,0.0,1.0,0.0,0.0
25808203,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0
21604407,0.0,0.5,0.5,0.0,0.0
8175804,0.25,0.0,0.6666666666666666,0.0833333333333333,0.0
6678894,0.0,0.5,0.5,0.0,0.0
2317900,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
29267198,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0
30897463,0.25,0.25,0.5,0.0,0.0
14284023,0.0,0.5,0.5,0.0,0.0
451817,0.3333333333333333,0.2666666666666666,0.3333333333333333,0.0666666666666666,0.0
9208103,0.2,0.2,0.4,0.2,0.0
28318658,0.0,0.2,0.6,0.2,0.0
12696049,0.2,0.2,0.3,0.3,0.0
21855058,0.0,0.0,0.0,0.0,0.0
26640372,0.0,0.0,0.5,0.5,0.0
1595142,0.3333333333333333,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.0
14892910,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0
34183631,1.0,0.0,0.0,0.0,0.0
19908609,0.0,0.0,1.0,0.0,0.0
2267722,0.125,0.125,0.3125,0.4375,0.0
28336238,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
26421041,0.5,0.5,0.0,0.0,0.0
19399059,0.25,0.25,0.375,0.125,0.0
5488755,0.5454545454545454,0.0909090909090909,0.3636363636363636,0.0,0.0
4409932,0.3,0.4,0.3,0.0,0.0
10396322,0.0,1.0,0.0,0.0,0.0
3504034,0.1176470588235294,0.1764705882352941,0.5882352941176471,0.1176470588235294,0.0
31457076,0.0,0.0,1.0,0.0,0.0
31398398,0.0,0.0,1.0,0.0,0.0
7917619,0.5833333333333334,0.0833333333333333,0.3333333333333333,0.0,0.0
28645418,0.0,0.0,1.0,0.0,0.0
35722562,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
33052515,0.1666666666666666,0.5,0.3333333333333333,0.0,0.0
16942427,0.0,0.2,0.8,0.0,0.0
22050847,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0
23721339,0.6,0.0,0.2,0.2,0.0
25625963,0.1538461538461538,0.3076923076923077,0.3846153846153846,0.1538461538461538,0.0
4890837,0.5,0.0555555555555555,0.3888888888888889,0.0555555555555555,0.0
28999821,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
18002503,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0
12508219,0.0,0.25,0.75,0.0,0.0
33103629,0.0,0.25,0.75,0.0,0.0
5649709,0.4166666666666667,0.0833333333333333,0.5,0.0,0.0
32095743,0.0,0.5,0.5,0.0,0.0
6901519,0.1304347826086956,0.3478260869565217,0.4347826086956521,0.0869565217391304,0.0
35968313,0.2,0.5,0.1,0.2,0.0
5760664,0.3571428571428571,0.0,0.5714285714285714,0.0714285714285714,0.0
3643455,0.25,0.25,0.5,0.0,0.0
8205806,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
1365502,0.0,0.3333333333333333,0.5,0.1666666666666666,0.0
11585359,0.3333333333333333,0.1666666666666666,0.0,0.5,0.0
28009800,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
28900693,0.0,0.0,1.0,0.0,0.0
6490523,0.0,0.0,1.0,0.0,0.0
32819057,0.25,0.25,0.5,0.0,0.0
19389678,1.0,0.0,0.0,0.0,0.0
26188329,0.25,0.25,0.5,0.0,0.0
35250270,0.2,0.0,0.2,0.6,0.0
29728734,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0
13084474,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
33041462,0.0,0.0,1.0,0.0,0.0
6602875,0.5,0.25,0.25,0.0,0.0
11141345,0.0,0.0,0.0,0.0,0.0
7769076,0.125,0.375,0.375,0.125,0.0
2894499,0.25,0.0,0.5,0.25,0.0
24678269,0.0,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.0
28472340,0.0,0.0,1.0,0.0,0.0
26207410,0.0,0.0,0.0,0.0,0.0
22663463,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0
14608863,0.2,0.2,0.6,0.0,0.0
4213154,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
27477193,0.0,0.5,0.5,0.0,0.0
1692374,0.3529411764705882,0.2352941176470588,0.4117647058823529,0.0,0.0
35760160,0.0,0.5,0.5,0.0,0.0
6027277,0.25,0.75,0.0,0.0,0.0
32726414,0.0,0.5,0.5,0.0,0.0
5373279,0.6,0.0,0.4,0.0,0.0
5980263,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,0.0
29266711,0.2272727272727272,0.4090909090909091,0.3181818181818182,0.0454545454545454,0.0
24098337,0.0,0.4,0.4,0.2,0.0
6858770,0.125,0.125,0.625,0.125,0.0
30013158,0.1666666666666666,0.25,0.5,0.0833333333333333,0.0
4340789,0.25,0.25,0.5,0.0,0.0
31380376,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0
3198813,0.0,0.25,0.5,0.25,0.0
11488471,0.5,0.0909090909090909,0.3181818181818182,0.0909090909090909,0.0
18734761,0.25,0.375,0.25,0.125,0.0
26459734,0.5,0.0,0.5,0.0,0.0
20579738,0.5,0.0,0.5,0.0,0.0
10550235,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
1514063,1.0,0.0,0.0,0.0,0.0
20006535,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
10099627,0.0,0.0,1.0,0.0,0.0
27264955,1.0,0.0,0.0,0.0,0.0
12114243,0.5714285714285714,0.0,0.4285714285714285,0.0,0.0
13853693,0.5,0.0,0.5,0.0,0.0
30496257,0.0,0.75,0.25,0.0,0.0
27289546,0.0,0.4,0.6,0.0,0.0
28091468,0.0,0.0,0.0,0.0,0.0
7034456,0.75,0.0,0.0,0.25,0.0
25702392,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0
